n_train,n_test,repetition,covariate_index,covariate,mse_mlm,mse_bayes,ratio_mlm_bayes,percent_reduction
25,19,66,1,Status: Diseased,0.09431630941908221,0.08000266355902129,1.1789146163802553,15.176214960299294
25,19,66,2,Sex: Male,0.07302589424981865,0.04904921178366057,1.4888291084454341,32.83312407532431
25,19,66,3,Age,0.026263602050492937,0.020405169338193335,1.2871053219506536,22.306280383918796
25,19,66,4,Weight,1.6737455045874465,0.9170430673211101,1.8251547437971862,45.2101251470039
25,19,66,5,Length,0.005949717933664506,0.004020488939243668,1.479849347573075,32.425553882225834
25,19,67,1,Status: Diseased,0.6338027449419646,0.5460724717159411,1.1606568317760935,13.841889124992157
25,19,67,2,Sex: Male,0.12018669164356595,0.10372157063171358,1.158743460126683,13.699620803842805
25,19,67,3,Age,0.07959102202815403,0.07893916542366868,1.0082577083376398,0.8190077069933466
25,19,67,4,Weight,2.419139417558552,1.300345836772484,1.860381560926102,46.24758592521214
25,19,67,5,Length,0.010415710688166935,0.008357186600294286,1.2463178323432627,19.763645031071132
25,19,68,1,Status: Diseased,0.06068518641616012,0.04922926784303501,1.2327054428201476,18.87761948124207
25,19,68,2,Sex: Male,0.09874686761459604,0.1116357505768884,0.8845452026282994,-13.052447407847922
25,19,68,3,Age,0.028386218304054408,0.023029711015426363,1.2325911638682747,18.87009826829583
25,19,68,4,Weight,5.587195081183121,4.64486302344405,1.2028761780450428,16.865923670943783
25,19,68,5,Length,0.007482997101672955,0.007994008012848304,0.9360757569476998,-6.828960431657838
25,19,69,1,Status: Diseased,0.18209411181515409,0.14317772891223157,1.2718047226938374,21.371576771481227
25,19,69,2,Sex: Male,0.1309764915388058,0.11804809324245541,1.109518061166792,9.870777682665254
25,19,69,3,Age,0.04160264351717661,0.03527996736793175,1.179214342329351,15.197774984261269
25,19,69,4,Weight,1.9541949961430287,0.8391430363524626,2.3287984425604105,57.05940103169493
25,19,69,5,Length,0.007535169631974418,0.005023647455940282,1.499939973507566,33.33066538246
25,19,70,1,Status: Diseased,0.11180247246063474,0.09646518760441077,1.1589929511060495,13.718198281906668
25,19,70,2,Sex: Male,0.11061853259287972,0.08189632060946463,1.3507143149981236,25.96509943693095
25,19,70,3,Age,0.01913550240779725,0.017619962965995422,1.0860126349145371,7.920039983817107
25,19,70,4,Weight,1.1310161566800847,0.5548173921064449,2.03853767522683,50.94522842759191
25,19,70,5,Length,0.004127162689258713,0.001972112084352564,2.09276274001112,52.2162746458929
25,19,71,1,Status: Diseased,0.16267893263910574,0.09955441664992287,1.6340704723443504,38.80312893939446
25,19,71,2,Sex: Male,0.062201810873626355,0.06420914650686337,0.9687375437544176,-3.2271337522877808
25,19,71,3,Age,0.04100291979178953,0.03269331917746329,1.2541681549438501,20.265875348687146
25,19,71,4,Weight,2.797198254749296,1.7702355694992964,1.5801276976603016,36.71397561850842
25,19,71,5,Length,0.01053555946413884,0.007865808381332827,1.33941216889314,25.340382652609662
25,19,72,1,Status: Diseased,0.17554227839338105,0.11169787221002445,1.571581221021924,36.369817440949824
25,19,72,2,Sex: Male,0.05182110346187565,0.04593664489954475,1.1280994416374805,11.355332421008836
25,19,72,3,Age,0.021465878944836356,0.014772380383855538,1.453109003901363,31.182038146129344
25,19,72,4,Weight,0.9772254988576424,0.4506141492489707,2.168652494570719,53.888416770159
25,19,72,5,Length,0.0026956175870732,0.0020124563692245426,1.3394663498279464,25.34340260743023
25,19,73,1,Status: Diseased,0.12707576079357816,0.07998734715508025,1.588698279331635,37.055385971671114
25,19,73,2,Sex: Male,0.07037078189471868,0.07179566312120357,0.9801536588069472,-2.024819375485487
25,19,73,3,Age,0.010695730042925967,0.01326445025322261,0.8063455204506067,-24.016314921818392
25,19,73,4,Weight,1.433472850573749,1.1291823476209877,1.26947862193724,21.227503738976907
25,19,73,5,Length,0.0033899344890690433,0.0032498638525146647,1.043100462945854,4.131957033566314
25,19,74,1,Status: Diseased,0.3125614361509348,0.24999963233524977,1.250247583291601,20.015842192852652
25,19,74,2,Sex: Male,0.12117582449926916,0.10515706650325657,1.1523317312728243,13.219433878173614
25,19,74,3,Age,0.01932802346203808,0.01867023109618838,1.035232149107356,3.4033090198884675
25,19,74,4,Weight,2.167631570368354,1.2925983615806416,1.6769567676982713,40.36817052996763
25,19,74,5,Length,0.006029078170800881,0.00464365529923588,1.298347483240837,22.979016564666075
25,19,75,1,Status: Diseased,0.3192590604415297,0.17032085908147296,1.874456611851706,46.65120581200666
25,19,75,2,Sex: Male,0.18542312629104996,0.1801538012701733,1.0292490360110378,2.8417841540464783
25,19,75,3,Age,0.045246201985665584,0.03540307506487293,1.2780302813457873,21.754592626163504
25,19,75,4,Weight,2.283807569996459,1.0388768795686407,2.198342859400947,54.51119029392431
25,19,75,5,Length,0.008518429402884128,0.004843309334007311,1.7588034988952597,43.14316518996463
25,19,76,1,Status: Diseased,0.28638722382322485,0.24385285167039872,1.1744263881331078,14.852049468198647
25,19,76,2,Sex: Male,0.06878710725686304,0.04943328071067538,1.3915141028058067,28.135834341626122
25,19,76,3,Age,0.0856959298098279,0.08316164825181611,1.0304741622044082,2.9572951289935645
25,19,76,4,Weight,2.883532545491905,1.7611686411382987,1.6372836071099854,38.92322651631945
25,19,76,5,Length,0.01354494816243827,0.012310552778981996,1.1002713205180987,9.113326744796247
25,19,77,1,Status: Diseased,0.12340479826689037,0.09452472556201004,1.3055292944059853,23.40271457064477
25,19,77,2,Sex: Male,0.11006546566808173,0.10091431866297426,1.09068234445173,8.314276371395247
25,19,77,3,Age,0.01616744467726304,0.0109979679735618,1.4700392578091002,31.97460580131932
25,19,77,4,Weight,3.299616601700579,2.5749018250989857,1.281453362430132,21.963605596725532
25,19,77,5,Length,0.00413492771937188,0.0033180878996525907,1.246177872444191,19.754633579021107
25,19,78,1,Status: Diseased,0.22380496962168478,0.1678969910226409,1.3329897591285877,24.980668969750553
25,19,78,2,Sex: Male,0.09011354593653814,0.0903496323057603,0.9973869692305642,-0.2619876587571346
25,19,78,3,Age,0.03532100859473196,0.0267150558904875,1.3221386748926398,24.36496874420515
25,19,78,4,Weight,2.9426723149143172,1.655341920577233,1.7776824705123038,43.74698425687835
25,19,78,5,Length,0.008697587217198252,0.005634365052544324,1.5436676779170817,35.21921756181805
25,19,79,1,Status: Diseased,0.17538920201814104,0.11045473000433408,1.587883126519426,37.02307283836698
25,19,79,2,Sex: Male,0.06433608215542304,0.057118269534155726,1.1263660940734765,11.21891849713591
25,19,79,3,Age,0.02417585439910872,0.018327572184550948,1.3190974863265046,24.19059164574294
25,19,79,4,Weight,1.544909152687835,0.9589756388703108,1.610999372734602,37.926729400114965
25,19,79,5,Length,0.004326600802709897,0.0026656284238683993,1.6231072432935232,38.38977651465266
25,19,80,1,Status: Diseased,0.3129947912424681,0.2507222203202527,1.2483727642594795,19.89572116360704
25,19,80,2,Sex: Male,0.05723262472927749,0.05358587245000904,1.0680543604598498,6.371806808648683
25,19,80,3,Age,0.02170681215738775,0.021493499682839187,1.0099245110240878,0.9826983022744984
25,19,80,4,Weight,1.6399374762531784,0.48676109536613466,3.3690808321886143,70.31831381289886
25,19,80,5,Length,0.003477109589926572,0.0024791199081926566,1.4025580523297383,28.701703409784972
25,19,81,1,Status: Diseased,0.1780783822926369,0.10307820751060467,1.7276045693200108,42.116383705004765
25,19,81,2,Sex: Male,0.11233739517735933,0.08918959550244966,1.2595347534037633,20.605604784020226
25,19,81,3,Age,0.028781550267572193,0.034769811104253756,0.8277741337528015,-20.80590093657484
25,19,81,4,Weight,1.580267259327193,0.9204464189677377,1.716848723361248,41.75374997267092
25,19,81,5,Length,0.003970693084636622,0.0030926225511965456,1.2839242484021687,22.113785042654165
25,19,82,1,Status: Diseased,0.08333449860687711,0.06905404937838125,1.2068010400120959,17.136299452478355
25,19,82,2,Sex: Male,0.08687647674301914,0.04885979830796642,1.778076859741237,43.759461548499665
25,19,82,3,Age,0.013869944875202508,0.01470534262149104,0.943190868258476,-6.023079066320625
25,19,82,4,Weight,2.1350780402740765,0.9562691054868346,2.2327167405320627,55.21151510864306
25,19,82,5,Length,0.0044558480172846,0.0025886648025352553,1.7212920007722456,41.904104617266746
25,19,83,1,Status: Diseased,0.6186221395374092,0.5116419957244528,1.2090917960349976,17.293293753268124
25,19,83,2,Sex: Male,0.1421039112957808,0.12528146858691672,1.1342771831988314,11.838127856909697
25,19,83,3,Age,0.055001283623548655,0.052494345157667835,1.0477563527719258,4.557963561431288
25,19,83,4,Weight,1.7427747855808717,0.7624294811902267,2.285817677013526,56.25197888457476
25,19,83,5,Length,0.005994917535805657,0.005725980871939081,1.0469677894288008,4.486077786063037
25,19,84,1,Status: Diseased,1.082501198430121,0.9354555756870445,1.1571914546931625,13.583876207834855
25,19,84,2,Sex: Male,0.07561742272408804,0.0520911693795049,1.4516361146202157,31.112212631770664
25,19,84,3,Age,0.04547246728921673,0.04222147380259586,1.0769985790126775,7.149366815624281
25,19,84,4,Weight,2.4102108545003578,1.2892124720260922,1.8695218257643242,46.51038644113363
25,19,84,5,Length,0.008043402866795946,0.00537136725281909,1.4974591176156264,33.220213611422025
25,19,85,1,Status: Diseased,0.33089875830897714,0.2509175327292956,1.3187550296294754,24.170905321137216
25,19,85,2,Sex: Male,0.09608357797990098,0.08861281478212378,1.0843079323926894,7.775275811793724
25,19,85,3,Age,0.01798737181405726,0.013482613612283468,1.334116094350556,25.044004473478953
25,19,85,4,Weight,1.9752049501623337,1.1548729319480497,1.710322318171005,41.531488575241994
25,19,85,5,Length,0.0052588355409615055,0.0034117010129722605,1.5414116069860497,35.124401849074026
25,19,86,1,Status: Diseased,0.13286340420095571,0.07041785389930655,1.8867857630387697,46.99981208309276
25,19,86,2,Sex: Male,0.10029088460376871,0.09804016368904779,1.0229571313432269,2.2441929030869723
25,19,86,3,Age,0.028180028348586256,0.023516151576179208,1.1983265313331006,16.550291272652416
25,19,86,4,Weight,1.2268062970013565,0.45236468434797655,2.7119851293644515,63.12664147113711
25,19,86,5,Length,0.003444435724973829,0.0025566252035539266,1.3472587691718638,25.775209419146528
25,19,87,1,Status: Diseased,0.08193693648551578,0.05048974435445343,1.622843164154159,38.379750915658605
25,19,87,2,Sex: Male,0.07320172036463718,0.0765090275125783,0.9567723279792388,-4.518072978977217
25,19,87,3,Age,0.026824146360125346,0.02117546633341899,1.2667558738856033,21.058191194122156
25,19,87,4,Weight,1.6894606685159128,1.1107185748157795,1.5210519629566128,34.25602646367154
25,19,87,5,Length,0.00595760852844449,0.004603876183393599,1.2940418662721358,22.72274753514807
25,19,88,1,Status: Diseased,0.2829886401693578,0.2072370867222763,1.3655308740592271,26.76840787734346
25,19,88,2,Sex: Male,0.06200012573703169,0.05982302691174003,1.036392321446784,3.511442596948333
25,19,88,3,Age,0.02307814324823471,0.0260676342174068,0.8853179024901369,-12.953775947294899
25,19,88,4,Weight,2.0469762432631353,0.9303578878053606,2.2002030294941526,54.54964898262551
25,19,88,5,Length,0.005159349497778089,0.004188741690152852,1.2317182293448654,18.8126004652958
25,19,89,1,Status: Diseased,0.26741046049104156,0.1822361480898578,1.4673842884298982,31.851526019131615
25,19,89,2,Sex: Male,0.13970054519106187,0.10733297021841184,1.3015622777119207,23.16925458550102
25,19,89,3,Age,0.04862058738742357,0.04528205657690284,1.0737274554845115,6.866496251718035
25,19,89,4,Weight,1.6181846229277477,0.5538387304673316,2.921761397153132,65.77407036131126
25,19,89,5,Length,0.004020157843861043,0.0036516092538803244,1.100927718262595,9.167515413443484
25,19,90,1,Status: Diseased,0.30848570349631277,0.22903472117834914,1.346894924530221,25.755158640249043
25,19,90,2,Sex: Male,0.08652941365283265,0.08540053955334054,1.013218582755991,1.3046131388585458
25,19,90,3,Age,0.04041057921728223,0.031244203681220578,1.2933784336315515,22.68310851664681
25,19,90,4,Weight,3.7953805544850154,2.57440241401628,1.4742763345082126,32.170111084800205
25,19,90,5,Length,0.009926280136629237,0.007017868665980553,1.4144294527407366,29.300114752114194
25,19,91,1,Status: Diseased,0.12455863902140073,0.0969103580068514,1.2852974809214373,22.196999928522832
25,19,91,2,Sex: Male,0.08530370303403267,0.09550706469665474,0.8931664197300009,-11.961217742858521
25,19,91,3,Age,0.019430143194876508,0.016253655623742445,1.1954321935118413,16.348245812062068
25,19,91,4,Weight,1.658349548431424,0.7983120452253335,2.0773199632273296,51.86105088758703
25,19,91,5,Length,0.0047499498541712275,0.00283336130153779,1.6764363413847787,40.34965865903535
25,19,92,1,Status: Diseased,0.17913984294157315,0.13507243619750478,1.3262501809002127,24.59944478037811
25,19,92,2,Sex: Male,0.06227590237962295,0.04842041891546562,1.2861495991669716,22.24854708599282
25,19,92,3,Age,0.03020283382931056,0.024978663208001045,1.2091453244638062,17.29695514941939
25,19,92,4,Weight,1.465597312688158,0.894989598136413,1.6375579288741342,38.933458025052744
25,19,92,5,Length,0.005845246878268897,0.004455195900727941,1.3120067015041545,23.78087712101268
25,19,93,1,Status: Diseased,0.2216707491224671,0.1819459742560245,1.2183328047178668,17.920621021809126
25,19,93,2,Sex: Male,0.22582588631563533,0.1951417105502955,1.157240477593494,13.587536958651746
25,19,93,3,Age,0.029626170808654838,0.024125158802636968,1.228019722109211,18.568083069347697
25,19,93,4,Weight,2.5202097684474367,2.439383629537236,1.033133836732984,3.207119499421407
25,19,93,5,Length,0.003948710386352524,0.003157547736789664,1.250562371661006,20.035975600977597
25,19,94,1,Status: Diseased,0.2105138462798586,0.16384318233018721,1.2848495938977655,22.169878501781348
25,19,94,2,Sex: Male,0.23421566349975337,0.18739174527200053,1.2498718295183577,19.99179624799182
25,19,94,3,Age,0.02542554828883838,0.016389821739586013,1.5513010875175386,35.53798111492047
25,19,94,4,Weight,1.040857626561104,0.5935145044462086,1.7537189382293168,42.97832006024447
25,19,94,5,Length,0.004199963623224262,0.0025607387565347037,1.6401374847420298,39.029501532471485
25,19,95,1,Status: Diseased,0.16232406051874276,0.10479989479074767,1.5488952621837333,35.43785532727791
25,19,95,2,Sex: Male,0.08159915362134039,0.07564938003924286,1.0786493369676142,7.291464822916371
25,19,95,3,Age,0.039915573674784204,0.028292885458920208,1.4107989703892003,29.118179061037463
25,19,95,4,Weight,1.8758792957426031,0.9333706702291215,2.0097902747277425,50.2435645860877
25,19,95,5,Length,0.007233814232615037,0.004912330596445702,1.472582940132131,32.09211021348158
25,19,96,1,Status: Diseased,0.20620469165016353,0.1712451327753847,1.204149211765533,16.953813511716533
25,19,96,2,Sex: Male,0.14019444872133846,0.10569513637651162,1.3264039720988858,24.60818717109148
25,19,96,3,Age,0.02766961427521225,0.022486617163096356,1.2304925224867487,18.7317288219629
25,19,96,4,Weight,1.7724098276289106,0.7962110934752895,2.2260551782727926,55.077483713772764
25,19,96,5,Length,0.00545317274291357,0.0036163548179726592,1.5079197195508147,33.68347220116704
25,19,97,1,Status: Diseased,0.09020075661638435,0.06601105287851537,1.3664492942172417,26.817628416073713
25,19,97,2,Sex: Male,0.13370022395762093,0.1327144930369361,1.0074274549683921,0.7372694611171848
25,19,97,3,Age,0.017591877984392875,0.014760474266915014,1.191823356504495,16.094948589285462
25,19,97,4,Weight,1.2158994396697382,0.6780187070538121,1.7933125251855866,44.23727119752806
25,19,97,5,Length,0.004276041154113939,0.003078512242549646,1.3889959880661351,28.005551593257273
25,19,98,1,Status: Diseased,0.3897984954712046,0.2630186896061966,1.4820182400529347,32.52444720489526
25,19,98,2,Sex: Male,0.09862282030022669,0.0723011266354707,1.3640564800250659,26.689252634053396
25,19,98,3,Age,0.034705817047094724,0.025446100029163175,1.3638953319887608,26.680590764846134
25,19,98,4,Weight,2.5597989583852065,1.515196188672027,1.6894175008641668,40.80800042094494
25,19,98,5,Length,0.008019949820456998,0.005786118526382428,1.3860673236970824,27.85343230423455
25,19,99,1,Status: Diseased,0.28379649220810726,0.270157315565191,1.0504860533366716,4.805970833816609
25,19,99,2,Sex: Male,0.10752952586385012,0.08664239150820648,1.2410729204498618,19.424557290515864
25,19,99,3,Age,0.013701622007001752,0.014085397807311021,0.9727536413554418,-2.800951596191714
25,19,99,4,Weight,2.2049344616403492,1.303220929930987,1.6919114871467826,40.895253232993475
25,19,99,5,Length,0.004013546724381422,0.002436440234341475,1.6472994772499354,39.29458402612753
25,19,100,1,Status: Diseased,0.206318380615404,0.1608164668696235,1.2829431253620913,22.054222028138227
25,19,100,2,Sex: Male,0.06524403138149769,0.054296726075832066,1.2016199888438275,16.779014223774848
25,19,100,3,Age,0.03101196150808564,0.026579065978790967,1.1667814637591836,14.294147528007539
